"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035013","IMBRO/A","2023-01-13T21:23:33+01:00","1985-08-28T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1985-08-28","34.3","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1985-08-28","37.97","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1985-08-28","5.11","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1985-08-28","6.1","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1985-08-28","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1985-08-28","56.9","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-08-28","10.6","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-08-28","7.4","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-08-28","5.93","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-08-28","29.5","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-08-28","9.6","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1985-08-28","1.1","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-08-28","10.5","mg/l",,,,"goedgekeurd"
,,,,,,,,,
