"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035027","IMBRO/A","2023-01-13T21:24:27+01:00","1988-08-11T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1988-08-11","41.8","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1988-08-11","40.23","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1988-08-11","5.3","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1988-08-11","3.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1988-08-11","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1988-08-11","49.8","mg/l",,,,"goedgekeurd"
"kalium","920","K","1988-08-11","9.62","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1988-08-11","5.26","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1988-08-11","8.7","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1988-08-11","34.76","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1988-08-11","6.66","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1988-08-11","12.7","mg/l",,,,"goedgekeurd"
,,,,,,,,,
