"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001052","IMBRO/A","2022-11-25T12:23:02+01:00","2003-01-01T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","2003-01-01","5.39","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","25.06","ug/l",,,,"onbeslist"
"sulfaat","1508","SO4","2003-01-01","58.62","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.0032","mg/l",,,"<","goedgekeurd"
"lood","1116","Pb","2003-01-01","0.35","ug/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.1","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","10.43","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","17.25","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","1.47","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","25.02","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","6.21","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","2.12","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2003-01-01","0.4","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","27.47","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","2.45","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","20.92","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2003-01-01","72.83","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","33.0","mS/m",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","878.15","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","5.07","1",,,,"goedgekeurd"
,,,,,,,,,
