"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035081","IMBRO/A","2023-01-13T21:28:10+01:00","1989-10-09T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1989-10-09","35.8","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-10-09","32.77","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-10-09","4.54","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1989-10-09","3.0","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1989-10-09","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1989-10-09","64.7","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-10-09","220.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1989-10-09","3.39","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-10-09","3.19","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1989-10-09","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1989-10-09","18.92","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-10-09","28.5","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1989-10-09","4.59","mg/l",,,,"goedgekeurd"
,,,,,,,,,
