"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001045","IMBRO/A","2022-11-25T12:22:48+01:00","2007-12-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","18.8","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","12.2","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","2.74","mg/l","goedgekeurd",,,,
"zuurstof","1701","O2","4.88","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"dimethylsulfaat","3575","DC1ySO4","2007-12-01","0.03","ug/l",,,"<","goedgekeurd"
"boscalid","3272","boscld","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"mecoprop","73","MCPP","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"bromacil","390","bromcl","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"2-methyl-4-chloorfenoxyazijnzuur","225","MCPA","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"haloxyfop-methyl","3903","halOxfC1y","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"fluroxypyr","2363","flurOxpr","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"dichlobenil","603","Dcbnl","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"cycloxydim","2462","cycxdm","2007-12-01","0.05","ug/l",,,"<","goedgekeurd"
"metalaxyl","1149","mlxl","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"cloxacilline","2465","cloxclne","2007-12-01","0.01","ug/l",,,"<","goedgekeurd"
"carbendazim","460","carbdzm","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
"hexythiazox","3935","hextazx","2007-12-01","0.02","ug/l",,,"<","goedgekeurd"
