"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000035048","IMBRO/A","2023-01-13T21:25:51+01:00","1996-04-19T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","4.04","1","goedgekeurd",,,,
"Temperatuur","1522","T","11.3","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","40.5","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"aluminium","284","Al","1996-04-19","53.96","ug/l",,,,"goedgekeurd"
"arseen","310","As","1996-04-19","0.15","ug/l",,,"<","goedgekeurd"
"barium","333","Ba","1996-04-19","47.379","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1996-04-19","32.189","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1996-04-19","0.702","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1996-04-19","0.699","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1996-04-19","0.062","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1996-04-19","45.628","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1996-04-19","158.592","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1996-04-19","11.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","1996-04-19","8.485","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1996-04-19","7.22","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1996-04-19","569.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1996-04-19","4.735","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1996-04-19","27.128","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1996-04-19","27.15","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1996-04-19","19.617","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1996-04-19","11.607","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1996-04-19","13.618","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1996-04-19","1.877","ug/l",,,,"goedgekeurd"
,,,,,,,,,
