"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001042","IMBRO/A","2022-11-25T12:22:42+01:00","2003-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","2003-01-01","21.75","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","0.13","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","1415.78","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","4.72","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","24.8","mS/m",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","22.18","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","0.27","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","12.64","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.19","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","44.49","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.0032","mg/l",,,"<","goedgekeurd"
"lood","1116","Pb","2003-01-01","0.52","ug/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2003-01-01","4.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","6.66","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","3.79","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.22","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","13.78","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","14.46","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","1.41","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","3.5","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","0.75","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","184.2","ug/l",,,,"goedgekeurd"
,,,,,,,,,
