"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055476","IMBRO/A","2025-04-10T18:13:45+02:00","2001-01-23T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","8.2","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","2001-01-23","7.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","2001-01-23","2.5","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2001-01-23","2.5","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","2001-01-23","7.1","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2001-01-23","460.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2001-01-23","98.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-01-23","20.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-01-23","0.13","mg/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2001-01-23","5.0","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2001-01-23","30.0","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","2001-01-23","7.8","mg/l",,,,"goedgekeurd"
"kalium","920","K","2001-01-23","1.6","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2001-01-23","5.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","2001-01-23","7.2","1",,,,"goedgekeurd"
"calcium","447","Ca","2001-01-23","190.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2001-01-23","2.5","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2001-01-23","5.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2001-01-23","0.5","mg/l",,,"<","goedgekeurd"
"zink","1693","Zn","2001-01-23","71.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2001-01-23","5.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2001-01-23","0.4","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2001-01-23","0.05","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2001-01-23","93.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2001-01-23","0.02","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
