"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055131","IMBRO/A","2025-04-10T17:45:37+02:00","2015-12-02T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"zuurstof","1701","O2","0.01","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","93.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","12.2","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.08","1","goedgekeurd",,,,
"Troebelheid","2031","TROEBHD","0.58","[NTU]","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"seleen","1476","Se","2015-12-02","50.0","ug/l",,,"<","goedgekeurd"
"bromide","391","Br","2015-12-02","0.18","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2015-12-02","0.1","ug/l",,,"<","goedgekeurd"
"kobalt","527","Co","2015-12-02","50.0","ug/l",,,"<","goedgekeurd"
"cesium","468","Cs","2015-12-02","0.5","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","2015-12-02","0.5","ug/l",,,"<","goedgekeurd"
"kwik","1097","Hg","2015-12-02","0.03","ug/l",,,"<","goedgekeurd"
"lithium","1115","Li","2015-12-02","50.0","ug/l",,,"<","goedgekeurd"
"molybdeen","1243","Mo","2015-12-02","50.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2015-12-02","1.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2015-12-02","1.0","ug/l",,,"<","goedgekeurd"
"zirkonium","1695","Zr","2015-12-02","50.0","ug/l",,,"<","goedgekeurd"
"antimoon","301","Sb","2015-12-02","50.0","ug/l",,,"<","goedgekeurd"
"boor","386","B","2015-12-02","60.0","ug/l",,,,"goedgekeurd"
"tin","1564","Sn","2015-12-02","50.0","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2015-12-02","750.0","ug/l",,,,"goedgekeurd"
"tellurium","1520","Te","2015-12-02","50.0","ug/l",,,"<","goedgekeurd"
"thorium","1563","Th","2015-12-02","50.0","ug/l",,,"<","goedgekeurd"
"titaan","1565","Ti","2015-12-02","50.0","ug/l",,,"<","goedgekeurd"
"thallium","1553","Tl","2015-12-02","50.0","ug/l",,,"<","goedgekeurd"
"uranium","1637","U","2015-12-02","50.0","ug/l",,,"<","goedgekeurd"
"vanadium","1642","V","2015-12-02","2.0","ug/l",,,"<","goedgekeurd"
"wolfraam","1685","W","2015-12-02","50.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2015-12-02","25.0","ug/l",,,,"goedgekeurd"
"rubidium","1987","Rb","2015-12-02","50.0","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","2015-12-02","490.0","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2015-12-02","95.0","mS/m",,,,"goedgekeurd"
"Temperatuur","1522","T","2015-12-02","17.2","Cel",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2015-12-02","7.1","1",,,,"goedgekeurd"
"natrium","1262","Na","2015-12-02","14.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2015-12-02","19.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2015-12-02","170.0","mg/l",,,,"goedgekeurd"
"beryllium","362","Be","2015-12-02","50.0","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2015-12-02","3900.0","ug/l",,,,"goedgekeurd"
"barium","333","Ba","2015-12-02","240.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","2015-12-02","0.1","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2015-12-02","26.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2015-12-02","62.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2015-12-02","520.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2015-12-02","0.22","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","2015-12-02","0.46","mg/l",,,"<","goedgekeurd"
"zilver","1692","Ag","2015-12-02","50.0","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","2015-12-02","10.0","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2015-12-02","8.2","ug/l",,,,"goedgekeurd"
"fluoride","1853","F","2015-12-02","0.17","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2015-12-02","21.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2015-12-02","0.03","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
