"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055110","IMBRO/A","2025-04-10T17:43:47+02:00","2005-03-01T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.6","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"stikstof Kjeldahl","4064","NKj","2005-03-01","2.4","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2005-03-01","10.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","2005-03-01","10.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2005-03-01","7.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2005-03-01","10.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","2005-03-01","11.0","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","2005-03-01","1.0","ug/l",,,,"goedgekeurd"
"arseen","310","As","2005-03-01","12.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2005-03-01","25.0","ug/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","2005-03-01","0.01","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2005-03-01","0.05","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2005-03-01","130.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2005-03-01","548.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2005-03-01","2.2","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2005-03-01","400.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2005-03-01","4840.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2005-03-01","22.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2005-03-01","48.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2005-03-01","27.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2005-03-01","170.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2005-03-01","7.4","1",,,,"goedgekeurd"
"chloride","508","Cl","2005-03-01","64.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2005-03-01","2.1","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2005-03-01","1.47","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2005-03-01","130.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
