"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004505","IMBRO/A","2022-12-02T19:48:45+01:00","1994-12-01T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","1225.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1994-12-01","150.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-12-01","8.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-12-01","1290.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-12-01","26.45","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-12-01","2530.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-12-01","20.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-12-01","240.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-12-01","35.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-12-01","4500.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-12-01","0.01","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","1994-12-01","0.01","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1994-12-01","0.01","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1994-12-01","0.01","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
