"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061074","IMBRO/A","2025-04-11T02:46:08+02:00","1993-11-16T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1993-11-16","290.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-11-16","295.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-11-16","8480.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-11-16","6.9","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-11-16","3903.0","mS/m",,,,"goedgekeurd"
"ijzer","879","Fe","1993-11-16","7400.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-11-16","600.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-11-16","990.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1993-11-16","50.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1993-11-16","5.52","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-11-16","1400.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-11-16","560.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-11-16","17300.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-11-16","47.29","mg/l",,,,"goedgekeurd"
,,,,,,,,,
