"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054673","IMBRO/A","2025-04-10T17:06:21+02:00","1992-11-12T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1992-11-12","1000.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1992-11-12","67.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1992-11-12","100.0","ug/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1992-11-12","0.15","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1992-11-12","11.07","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-12","220.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-12","0.01","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","1992-11-12","0.1","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-11-12","4.7","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-11-12","93.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-11-12","3.7","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-11-12","13.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-11-12","7.4","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-11-12","39.0","mS/m",,,,"goedgekeurd"
"chloride","508","Cl","1992-11-12","17.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
