"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054722","IMBRO/A","2025-04-10T17:10:37+02:00","1993-12-07T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1993-12-07","0.21","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-12-07","495.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-12-07","81.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-12-07","50.0","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-12-07","600.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-12-07","4000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-12-07","22.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-12-07","150.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-12-07","25.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-12-07","10.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-12-07","92.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-12-07","6.6","1",,,,"goedgekeurd"
,,,,,,,,,
