"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061579","IMBRO/A","2025-04-11T03:38:07+02:00","2001-01-10T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","5.9","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","2001-01-10","63.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2001-01-10","250.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2001-01-10","0.81","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2001-01-10","330.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2001-01-10","2000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2001-01-10","24.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2001-01-10","221.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2001-01-10","18.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2001-01-10","105.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2001-01-10","7.1","1",,,,"goedgekeurd"
"aluminium","284","Al","2001-01-10","5.0","ug/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","2001-01-10","680.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2001-01-10","0.5","mg/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","2001-01-10","2.1","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2001-01-10","10.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2001-01-10","5.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2001-01-10","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2001-01-10","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","2001-01-10","6.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2001-01-10","2.5","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2001-01-10","5.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2001-01-10","0.27","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2001-01-10","150.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","2001-01-10","0.02","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
