"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061018","IMBRO/A","2025-04-11T02:40:45+02:00","1999-01-11T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ammonium","289","NH4","1999-01-11","26.16","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1999-01-11","6.0","ug/l",,,,"goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1999-01-11","23.0","mg/l",,,,"onbeslist"
"zink","1693","Zn","1999-01-11","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1999-01-11","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1999-01-11","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1999-01-11","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1999-01-11","32.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1999-01-11","25.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1999-01-11","540.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1999-01-11","7.0","1",,,,"goedgekeurd"
"natrium","1262","Na","1999-01-11","6260.0","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1999-01-11","5.0","ug/l",,,"<","goedgekeurd"
"kalium","920","K","1999-01-11","290.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1999-01-11","0.1","mg/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1999-01-11","910.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1999-01-11","8700.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1999-01-11","300.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1999-01-11","13100.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1999-01-11","1130.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1999-01-11","1400.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1999-01-11","3.2","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1999-01-11","0.03","mg/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1999-01-11","3640.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
