"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000060933","IMBRO/A","2025-04-11T02:33:23+02:00","1993-11-15T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","1993-11-15","50.0","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1993-11-15","10.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-11-15","40.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1993-11-15","0.46","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-11-15","110.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-11-15","0.79","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-11-15","300.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-11-15","1800.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-11-15","19.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-11-15","165.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-11-15","33.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1993-11-15","82.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-11-15","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-11-15","124.0","mS/m",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-11-15","660.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
