"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061249","IMBRO/A","2025-04-11T03:03:45+02:00","1992-01-09T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1992-01-09","7.2","1",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1992-01-09","2.7","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1992-01-09","2.64","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-01-09","3629.0","mS/m",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-01-09","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-01-09","1500.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-01-09","2000.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-01-09","15920.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-01-09","22.14","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1992-01-09","100.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1992-01-09","7900.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-01-09","620.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-01-09","450.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1992-01-09","230.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1992-01-09","8900.0","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","1992-01-09","0.05","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
