"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061349","IMBRO/A","2025-04-11T03:14:53+02:00","1994-11-01T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"waterstofcarbonaat","374","HCO3","1994-11-01","1300.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-01","0.39","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-01","1500.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-01","15600.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-01","36.22","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1994-11-01","200.0","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-01","6600.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-01","1100.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-01","470.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-01","260.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-11-01","8150.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-11-01","6.8","1",,,,"goedgekeurd"
"arseen","310","As","1994-11-01","37.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
