"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004048","IMBRO/A","2022-12-02T19:19:15+01:00","1984-10-31T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","226.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1984-10-31","80.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1984-10-31","64.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1984-10-31","55.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1984-10-31","1.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1984-10-31","0.85","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1984-10-31","1500.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1984-10-31","5.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1984-10-31","0.14","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1984-10-31","5.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1984-10-31","0.006","mg/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1984-10-31","0.02","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
