"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001560","IMBRO/A","2022-11-28T15:18:36+01:00","1999-10-07T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","176.3","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","6.61","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.7","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","631.43","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koper","971","Cu","1999-10-07","0.69","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1999-10-07","1.21","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1999-10-07","450.36","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1999-10-07","13.07","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1999-10-07","89.95","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1999-10-07","5875.0","ug/l",,,,"goedgekeurd"
"natrium","1262","Na","1999-10-07","214.54","mg/l",,,,"goedgekeurd"
"kalium","920","K","1999-10-07","5.31","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1999-10-07","118.77","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1999-10-07","19.52","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1999-10-07","3.32","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1999-10-07","40.47","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1999-10-07","0.1","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1999-10-07","377.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1999-10-07","263.5","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1999-10-07","0.02","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1999-10-07","0.09","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1999-10-07","0.36","mg/l",,,,"goedgekeurd"
"arseen","310","As","1999-10-07","2.84","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1999-10-07","22.26","mg/l",,,,"goedgekeurd"
,,,,,,,,,
