"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001579","IMBRO/A","2022-11-28T15:20:56+01:00","2018-12-05T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.3","1","goedgekeurd",,,,
"zuurstof","1701","O2","3.72","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","688.0","mS/m","goedgekeurd",,,,
"Temperatuur","1522","T","10.91","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","2018-12-05","79.49","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2018-12-05","152.41","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","2018-12-05","13.93","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2018-12-05","972.0","mS/m",,,,"onbeslist"
"aluminium","284","Al","2018-12-05","25.35","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2018-12-05","11.65","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2018-12-05","3.6","ug/l",,,,"onbeslist"
"fosfor totaal","4188","Ptot","2018-12-05","0.31","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2018-12-05","114.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2018-12-05","0.05","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2018-12-05","15.19","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2018-12-05","240.9","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2018-12-05","12.9","mg/l",,,,"goedgekeurd"
"kalium","920","K","2018-12-05","3.07","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2018-12-05","7.08","1",,,,"goedgekeurd"
,,,,,,,,,
