"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001530","IMBRO/A","2022-11-28T15:15:42+01:00","1999-10-07T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Geleidendheid","3548","GELDHD","113.5","mS/m","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.1","1","goedgekeurd",,,,
"Temperatuur","1522","T","14.7","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","622.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"cadmium","441","Cd","1999-10-07","0.1","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1999-10-07","0.7","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1999-10-07","0.69","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1999-10-07","2.0","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1999-10-07","765.79","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1999-10-07","50.62","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1999-10-07","6.53","ug/l",,,"<","goedgekeurd"
"magnesium","1125","Mg","1999-10-07","39.74","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1999-10-07","49.52","mg/l",,,,"goedgekeurd"
"arseen","310","As","1999-10-07","56.11","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1999-10-07","151.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1999-10-07","3.72","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","1999-10-07","13.49","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1999-10-07","531.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1999-10-07","1475.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1999-10-07","54.77","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1999-10-07","0.04","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1999-10-07","119.61","ug/l",,,,"goedgekeurd"
"kalium","920","K","1999-10-07","9.57","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1999-10-07","0.89","mg/l",,,,"goedgekeurd"
,,,,,,,,,
