"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001540","IMBRO/A","2022-11-28T15:16:30+01:00","2008-12-17T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.94","1","goedgekeurd",,,,
"Temperatuur","1522","T","12.8","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","800.5","mg/l","goedgekeurd",,,,
"zuurstof","1701","O2","0.1","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","117.5","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"diethyltoluamide","2308","DEET","2008-12-17","0.01","ug/l",,,"<","goedgekeurd"
"carbendazim","460","carbdzm","2008-12-17","0.02","ug/l",,,"<","goedgekeurd"
"carbetamide","3384","carbtAd","2008-12-17","0.02","ug/l",,,"<","goedgekeurd"
"metobromuron","1184","metbmrn","2008-12-17","0.01","ug/l",,,"<","goedgekeurd"
"pencycuron","2301","penccrn","2008-12-17","0.01","ug/l",,,"<","goedgekeurd"
"trichloormethaan (chloroform)","1711","TClC1a","2008-12-17","0.1","ug/l",,,"<","goedgekeurd"
"fenuron","2451","fenrn","2008-12-17","0.01","ug/l",,,"<","goedgekeurd"
"diuron","683","Durn","2008-12-17","0.01","ug/l",,,,"goedgekeurd"
"dimethenamide","3651","DmtAd","2008-12-17","0.01","ug/l",,,"<","goedgekeurd"
"dimethoaat","653","Dmtat","2008-12-17","0.01","ug/l",,,"<","goedgekeurd"
"1,2-dichloorethaan","36","12DClC2a","2008-12-17","0.5","ug/l",,,"<","goedgekeurd"
"dichlobenil","603","Dcbnl","2008-12-17","0.05","ug/l",,,"<","goedgekeurd"
"mecoprop","73","MCPP","2008-12-17","0.05","ug/l",,,"<","goedgekeurd"
"2,6-dichloorbenzamide","135","26DClBenAd","2008-12-17","0.07","ug/l",,,"<","goedgekeurd"
"desethylatrazine","571","desC2yatzne","2008-12-17","0.02","ug/l",,,"<","goedgekeurd"
"2-methyl-4-chloorfenoxyazijnzuur","225","MCPA","2008-12-17","0.05","ug/l",,,"<","goedgekeurd"
"tetrachloormethaan (tetra)","1538","T4ClC1a","2008-12-17","0.1","ug/l",,,"<","goedgekeurd"
"2,6-dichloor-4-nitroaniline","625","26DCl4NO2An","2008-12-17","0.1","ug/l",,,"<","goedgekeurd"
"1,1,1-trichloorethaan","4","111TClC2a","2008-12-17","0.1","ug/l",,,"<","goedgekeurd"
"bentazon","340","bentzn","2008-12-17","0.01","ug/l",,,"<","goedgekeurd"
"1,2-dichloorpropaan","38","12DClC3a","2008-12-17","0.5","ug/l",,,"<","goedgekeurd"
"bromacil","390","bromcl","2008-12-17","0.05","ug/l",,,"<","goedgekeurd"
"simazine","1480","simzne","2008-12-17","0.01","ug/l",,,"<","goedgekeurd"
"isoproturon","913","iptrn","2008-12-17","0.01","ug/l",,,"<","goedgekeurd"
"chloridazon","507","Clidzn","2008-12-17","0.02","ug/l",,,"<","goedgekeurd"
"atrazine","325","atzne","2008-12-17","0.01","ug/l",,,"<","goedgekeurd"
