"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000001590","IMBRO/A","2022-11-28T15:22:17+01:00","1995-08-17T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","6.97","1","goedgekeurd",,,,
"Temperatuur","1522","T","10.5","Cel","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","86.2","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"cadmium","441","Cd","1995-08-17","0.04","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1995-08-17","1206.0","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1995-08-17","24.28","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-08-17","1.41","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-08-17","7.53","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-08-17","100.14","mg/l",,,,"goedgekeurd"
"kalium","920","K","1995-08-17","3.05","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-08-17","185.61","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-08-17","424.69","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-08-17","173.09","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-08-17","13.07","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-08-17","392.0","ug/l",,,,"goedgekeurd"
"strontium","1501","Sr","1995-08-17","310.17","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-08-17","1.17","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-08-17","1.14","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1995-08-17","104.78","ug/l",,,,"goedgekeurd"
"arseen","310","As","1995-08-17","0.22","ug/l",,,,"onbeslist"
"fosfor totaal","4188","Ptot","1995-08-17","0.09","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-08-17","13.54","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-08-17","4.13","mg/l",,,,"onbeslist"
"koper","971","Cu","1995-08-17","0.63","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
