"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004211","IMBRO/A","2022-12-02T19:23:18+01:00","1959-11-30T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","134.0","mg/l","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1959-11-30","0.02","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1959-11-30","0.03","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1959-11-30","0.006","mg/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1959-11-30","680.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1959-11-30","0.0045","mg/l",,,"<","goedgekeurd"
"chloride","508","Cl","1959-11-30","23.0","mg/l",,,,"onbeslist"
"magnesium","1125","Mg","1959-11-30","3.2","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1959-11-30","9.6","mg/l",,,,"onbeslist"
"natrium","1262","Na","1959-11-30","18.9","mg/l",,,,"onbeslist"
"calcium","447","Ca","1959-11-30","38.0","mg/l",,,,"onbeslist"
,,,,,,,,,
