"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000050439","IMBRO/A","2025-03-12T20:16:41+01:00","2010-03-22T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.3","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.32","1","goedgekeurd",,,,
"zuurstof","1701","O2","0.04","mg/l","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","73.2","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"lood","1116","Pb","2010-03-22","0.12","ug/l","0.12","ug/l","<","goedgekeurd"
"Temperatuur","1522","T","2010-03-22","20.7","Cel","20.7","Cel",,"goedgekeurd"
"terbutylazine","1525","terC4yazne","2010-03-22","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"nitraat","1270","NO3","2010-03-22","14.07","mg/l","14.07","mg/l",,"goedgekeurd"
"aluminium","284","Al","2010-03-22","10.0","ug/l","10.0","ug/l",,"goedgekeurd"
"ammonium","289","NH4","2010-03-22","0.02","mg/l","0.02","mg/l","<","goedgekeurd"
"aminomethylfosfonzuur","292","AMPA","2010-03-22","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"chroom","517","Cr","2010-03-22","0.2","ug/l","0.2","ug/l",,"goedgekeurd"
"clopyralid","526","cloprld","2010-03-22","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"1,2-dichloorpropaan","38","12DClC3a","2010-03-22","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"mecoprop","73","MCPP","2010-03-22","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"2,6-dichloorbenzamide","135","26DClBenAd","2010-03-22","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
