"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000050448","IMBRO/A","2025-03-12T20:16:55+01:00","2012-03-20T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.04","Cel","goedgekeurd",,,,
"Zuurgraad","1398","pH","7.36","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","77.5","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"lood","1116","Pb","2012-03-20","0.12","ug/l","0.12","ug/l","<","goedgekeurd"
"terbutylazine","1525","terC4yazne","2012-03-20","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"Temperatuur","1522","T","2012-03-20","21.5","Cel","21.5","Cel",,"goedgekeurd"
"nitraat","1270","NO3","2012-03-20","14.8","mg/l","14.8","mg/l",,"goedgekeurd"
"aluminium","284","Al","2012-03-20","10.0","ug/l","10.0","ug/l","<","goedgekeurd"
"aminomethylfosfonzuur","292","AMPA","2012-03-20","0.05","ug/l","0.05","ug/l","<","goedgekeurd"
"ammonium","289","NH4","2012-03-20","0.02","mg/l","0.02","mg/l","<","goedgekeurd"
"chroom","517","Cr","2012-03-20","0.24","ug/l","0.24","ug/l",,"goedgekeurd"
"clopyralid","526","cloprld","2012-03-20","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"2,6-dichloorbenzamide","135","26DClBenAd","2012-03-20","0.03","ug/l","0.03","ug/l","<","goedgekeurd"
"1,2-dichloorpropaan","38","12DClC3a","2012-03-20","0.1","ug/l","0.1","ug/l","<","goedgekeurd"
"2,4-dichloorfenoxyazijnzuur","116","24D","2012-03-20","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"mecoprop","73","MCPP","2012-03-20","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
"nicosulfuron","4254","nicsfrn","2012-03-20","0.02","ug/l","0.02","ug/l","<","goedgekeurd"
