"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000012848","IMBRO/A","2023-01-09T10:32:50+01:00","1991-11-18T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","1991-11-18","7.49","1",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-11-18","14.0","mg/l",,,,"goedgekeurd"
"koper","971","Cu","1991-11-18","1.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1991-11-18","1.35","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1991-11-18","241.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-11-18","235.1","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-11-18","376.4","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1991-11-18","679.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-11-18","497.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-11-18","751.0","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1991-11-18","1.6","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-11-18","1.99","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1991-11-18","6160.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-11-18","6.0","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1991-11-18","6.5","ug/l",,,"<","goedgekeurd"
"nitraat","1270","NO3","1991-11-18","0.02","mg/l",,,"<","onbeslist"
"cadmium","441","Cd","1991-11-18","0.12","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-11-18","270.0","mS/m",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-11-18","520.0","ug/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-11-18","0.59","ug/l",,,"<","goedgekeurd"
"kalium","920","K","1991-11-18","0.8","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-11-18","0.23","mg/l",,,,"goedgekeurd"
"arseen","310","As","1991-11-18","0.34","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1991-11-18","40.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
