"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055585","IMBRO/A","2025-04-10T18:23:46+02:00","1992-12-07T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1992-12-07","1758.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-12-07","5.31","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-12-07","1282.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-12-07","430.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-12-07","2090.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-12-07","107.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-12-07","680.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
