"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000059439","IMBRO/A","2025-04-11T00:13:26+02:00","1989-11-28T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"mangaan","1128","Mn","1989-11-28","880.0","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1989-11-28","20.0","ug/l",,,,"goedgekeurd"
"lood","1116","Pb","1989-11-28","34.9","ug/l",,,,"goedgekeurd"
"kwik","1097","Hg","1989-11-28","0.05","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1989-11-28","74.8","ug/l",,,,"onbeslist"
"chroom","517","Cr","1989-11-28","0.5","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1989-11-28","1.12","ug/l",,,,"goedgekeurd"
"arseen","310","As","1989-11-28","0.76","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1989-11-28","15930.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1989-11-28","12700.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1989-11-28","985.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1989-11-28","341.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1989-11-28","246.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1989-11-28","7750.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1989-11-28","6.85","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1989-11-28","1832.0","mS/m",,,,"onbeslist"
"waterstofcarbonaat","374","HCO3","1989-11-28","226.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
