"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000037471","IMBRO/A","2023-01-16T14:19:40+01:00","1988-05-10T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1988-05-10","858.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1988-05-10","451.98","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1988-05-10","7.14","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1988-05-10","486.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1988-05-10","0.34","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1988-05-10","748.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1988-05-10","8.27","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1988-05-10","72.74","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1988-05-10","7.33","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1988-05-10","576.7","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1988-05-10","354.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1988-05-10","0.28","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
