"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000041382","IMBRO/A","2023-01-16T18:26:28+01:00","1986-08-27T13:00:00+02:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1986-08-27","2020.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1986-08-27","757.06","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1986-08-27","7.28","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1986-08-27","1170.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1986-08-27","0.37","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1986-08-27","21.1","mg/l",,,,"goedgekeurd"
"kalium","920","K","1986-08-27","15.3","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1986-08-27","93.3","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1986-08-27","24.5","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1986-08-27","1120.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1986-08-27","398.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1986-08-27","49.5","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1986-08-27","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
