"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000041416","IMBRO/A","2023-01-16T18:28:22+01:00","1985-08-13T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1985-08-13","2940.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1985-08-13","971.75","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1985-08-13","6.91","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1985-08-13","1060.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1985-08-13","4.06","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1985-08-13","3.02","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-08-13","22.1","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-08-13","150.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-08-13","41.7","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-08-13","1550.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-08-13","310.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1985-08-13","50.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-08-13","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
