"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000880","IMBRO/A","2022-11-25T12:17:34+01:00","1995-04-19T12:00:00+02:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"strontium","1501","Sr","1995-04-19","88.49","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-04-19","51.86","mg/l",,,,"goedgekeurd"
"kalium","920","K","1995-04-19","1.87","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-04-19","1.55","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1995-04-19","203.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1995-04-19","0.46","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-04-19","0.21","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-04-19","6920.0","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1995-04-19","18.63","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1995-04-19","12.18","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","1995-04-19","45.77","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-04-19","0.12","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1995-04-19","2.64","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1995-04-19","0.63","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1995-04-19","20.45","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1995-04-19","0.04","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","1995-04-19","0.67","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1995-04-19","102.17","ug/l",,,,"goedgekeurd"
"arseen","310","As","1995-04-19","2.69","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1995-04-19","16.18","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-04-19","24.63","mg/l",,,,"goedgekeurd"
,,,,,,,,,
