"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000892","IMBRO/A","2022-11-25T12:17:57+01:00","1991-08-02T12:00:00+02:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1991-08-02","24.32","mg/l",,,,"onbeslist"
"chloride","508","Cl","1991-08-02","18.2","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1991-08-02","3.39","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1991-08-02","1.25","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1991-08-02","0.63","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1991-08-02","1450.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-08-02","67.1","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-08-02","2.37","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-08-02","16.87","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-08-02","1390.0","ug/l",,,,"goedgekeurd"
"barium","333","Ba","1991-08-02","31.46","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-08-02","0.55","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","1991-08-02","2.94","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-08-02","0.03","mg/l",,,"<","goedgekeurd"
"lood","1116","Pb","1991-08-02","2.07","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1991-08-02","0.34","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-08-02","20.87","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1991-08-02","102.9","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1991-08-02","13.54","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-08-02","1.82","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1991-08-02","0.11","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-08-02","20.3","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-08-02","7.24","1",,,,"onbeslist"
"arseen","310","As","1991-08-02","5.54","ug/l",,,,"goedgekeurd"
,,,,,,,,,
