"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000897","IMBRO/A","2022-11-25T12:18:06+01:00","2003-01-01T11:00:00+01:00","onbekend","4",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.3","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","2003-01-01","54.46","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","21.94","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","31.5","mS/m",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","12.05","ug/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","2.01","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","2003-01-01","32.13","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.12","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","6.43","1",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","0.41","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","209.04","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","12509.9","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","59.07","mg/l",,,,"goedgekeurd"
"kalium","920","K","2003-01-01","1.63","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","2.4","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","13.19","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.73","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","4.04","ug/l",,,,"goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.05","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.3","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.13","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","37.83","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.09","mg/l",,,,"goedgekeurd"
,,,,,,,,,
