"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000063123","IMBRO/A","2025-04-11T10:33:58+02:00","1998-02-19T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Zuurgraad","1398","pH","7.1","1","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","4850.0","mS/m","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1998-02-19","1100.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-02-19","0.04","mg/l",,,"<","goedgekeurd"
"waterstofcarbonaat","374","HCO3","1998-02-19","1200.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1998-02-19","1900.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-02-19","13000.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-02-19","19.2","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1998-02-19","4600.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1998-02-19","270.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1998-02-19","9800.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-02-19","490.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
