"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000036164","IMBRO/A","2023-01-13T22:31:53+01:00","1985-08-28T13:00:00+02:00","onderwaterpomp","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1985-08-28","101.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1985-08-28","76.5","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1985-08-28","7.34","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1985-08-28","257.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1985-08-28","0.16","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1985-08-28","15.2","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-08-28","1.08","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-08-28","3.24","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-08-28","3.03","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-08-28","67.2","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-08-28","83.3","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1985-08-28","7.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-08-28","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
