"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000159","IMBRO/A","2022-11-25T10:25:04+01:00","2004-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.6","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Zuurgraad","1398","pH","2004-01-01","7.13","1",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-01","0.0022","mg/l",,,"<","onbeslist"
"ammonium","289","NH4","2004-01-01","0.66","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-01","18.12","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-01","5.35","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-01","0.61","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","212.45","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-01","4936.5","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-01","54.57","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","2004-01-01","69.82","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-01","0.1","mg/l",,,"<","onbeslist"
"Geleidendheid","3548","GELDHD","2004-01-01","47.7","mS/m",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-01","0.23","mg/l",,,,"goedgekeurd"
,,,,,,,,,
