"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000158","IMBRO/A","2022-11-25T10:25:02+01:00","2003-01-01T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.1","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","2003-01-01","0.92","mg/l",,,,"goedgekeurd"
"zink","1693","Zn","2003-01-01","11.52","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2003-01-01","1.09","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2003-01-01","0.25","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","2003-01-01","0.01","ug/l",,,"<","goedgekeurd"
"zuurstof","1701","O2","2003-01-01","0.2","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2003-01-01","0.08","mg/l",,,,"goedgekeurd"
"nikkel","1267","Ni","2003-01-01","0.1","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2003-01-01","0.58","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2003-01-01","16.61","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2003-01-01","5.55","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2003-01-01","184.36","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","2003-01-01","5044.1","ug/l",,,,"goedgekeurd"
"koper","971","Cu","2003-01-01","0.46","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2003-01-01","52.34","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","2003-01-01","0.01","ug/l",,,"<","onbeslist"
"calcium","447","Ca","2003-01-01","67.18","mg/l",,,,"goedgekeurd"
"arseen","310","As","2003-01-01","1.35","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","2003-01-01","14.16","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2003-01-01","7.09","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","2003-01-01","47.8","mS/m",,,,"goedgekeurd"
"mangaan","1128","Mn","2003-01-01","382.75","ug/l",,,,"goedgekeurd"
,,,,,,,,,
