"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005383","IMBRO/A","2022-12-02T21:30:37+01:00","1998-11-19T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","12.0","Cel","goedgekeurd",,,,
"waterstofcarbonaat","374","HCO3","505.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"sulfaat","1508","SO4","1998-11-19","5.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1998-11-19","8.55","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1998-11-19","0.006","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1998-11-19","0.45","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1998-11-19","12.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1998-11-19","0.12","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1998-11-19","2700.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1998-11-19","0.11","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1998-11-19","1300.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1998-11-19","160.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1998-11-19","240.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1998-11-19","2400.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1998-11-19","41000.0","ug/l",,,,"goedgekeurd"
"kalium","920","K","1998-11-19","67.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
