"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000026860","IMBRO/A","2023-01-13T09:25:37+01:00","1985-12-03T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1985-12-03","164.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1985-12-03","112.99","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1985-12-03","6.87","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1985-12-03","390.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1985-12-03","0.19","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1985-12-03","1.84","mg/l",,,,"goedgekeurd"
"kalium","920","K","1985-12-03","2.31","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1985-12-03","9.98","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1985-12-03","3.54","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1985-12-03","66.4","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1985-12-03","147.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1985-12-03","8.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1985-12-03","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
