"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000026884","IMBRO/A","2023-01-13T09:26:20+01:00","1986-11-17T12:00:00+01:00","onderwaterpomp","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1986-11-17","165.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1986-11-17","114.12","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1986-11-17","6.97","1",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1986-11-17","387.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1986-11-17","0.06","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1986-11-17","2.58","mg/l",,,,"goedgekeurd"
"kalium","920","K","1986-11-17","2.37","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1986-11-17","10.2","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1986-11-17","3.04","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1986-11-17","69.2","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1986-11-17","147.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1986-11-17","7.76","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1986-11-17","0.3","mg/l",,,"<","goedgekeurd"
,,,,,,,,,
