"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000053873","IMBRO/A","2025-04-10T15:51:28+02:00","1990-03-05T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","1990-03-05","413.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-05","2080.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-05","660.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-05","7500.0","mg/l",,,,"onbeslist"
"magnesium","1125","Mg","1990-03-05","430.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-05","65.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-05","935.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-05","5125.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
