"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000054606","IMBRO/A","2025-04-10T16:58:59+02:00","1990-03-05T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1990-03-05","220.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-03-05","488.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-05","1168.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-05","1500.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-05","14305.0","mg/l",,,,"onbeslist"
"ammonium","289","NH4","1990-03-05","15.09","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-05","11000.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-05","604.0","mS/m",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-03-05","860.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
