"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004723","IMBRO/A","2022-12-02T20:41:45+01:00","1990-10-25T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1990-10-25","747.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-10-25","207.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-10-25","0.02","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-10-25","71.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1990-10-25","58000.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-10-25","8.55","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-10-25","10.0","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1990-10-25","10.1","mg/l",,,,"goedgekeurd"
,,,,,,,,,
