"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000004725","IMBRO/A","2022-12-02T20:41:51+01:00","1983-11-08T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"kalium","920","K","1983-11-08","9.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1983-11-08","12000.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1983-11-08","20.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1983-11-08","490.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1983-11-08","170.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1983-11-08","7.54","mg/l",,,,"goedgekeurd"
,,,,,,,,,
