"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005470","IMBRO/A","2022-12-02T21:39:19+01:00","1990-10-25T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1990-10-25","21.2","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-10-25","6.1","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1990-10-25","8.4","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-10-25","5.05","mg/l",,,,"onbeslist"
"ijzer","879","Fe","1990-10-25","13290.0","ug/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-10-25","162.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-10-25","462.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-10-25","0.01","mg/l",,,,"goedgekeurd"
,,,,,,,,,
