"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000053838","IMBRO/A","2025-04-10T15:47:58+02:00","1990-03-12T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"magnesium","1125","Mg","1990-03-12","1150.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1990-03-12","16.1","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1990-03-12","14860.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-12","2055.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-12","843.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-03-12","490.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-12","9575.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-12","328.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
