"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000378","IMBRO/A","2022-11-25T10:41:52+01:00","1994-04-20T12:00:00+02:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"koolstof organisch","1318","Corg","1994-04-20","0.8","mg/l",,,,"onbeslist"
"chloride","508","Cl","1994-04-20","7.47","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1994-04-20","0.04","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","1994-04-20","33.21","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1994-04-20","21.83","ug/l",,,,"goedgekeurd"
"aluminium","284","Al","1994-04-20","13.49","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1994-04-20","1.27","ug/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-04-20","324.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-04-20","0.07","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-04-20","0.74","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-04-20","2.48","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-04-20","6.18","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-04-20","0.04","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1994-04-20","0.2","ug/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1994-04-20","0.12","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-04-20","3.72","mg/l",,,,"goedgekeurd"
"strontium","1501","Sr","1994-04-20","97.25","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1994-04-20","6.53","ug/l",,,"<","goedgekeurd"
"mangaan","1128","Mn","1994-04-20","159.0","ug/l",,,,"goedgekeurd"
,,,,,,,,,
