"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000359","IMBRO/A","2022-11-25T10:41:13+01:00","1991-07-30T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1991-07-30","70.2","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-07-30","7.2","1",,,,"goedgekeurd"
"lood","1116","Pb","1991-07-30","2.07","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1991-07-30","19.11","ug/l",,,,"goedgekeurd"
"zink","1693","Zn","1991-07-30","6.54","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","1991-07-30","544.79","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-07-30","0.58","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-07-30","0.03","mg/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1991-07-30","6.22","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1991-07-30","1.09","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-07-30","14.74","mg/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-07-30","5740.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-07-30","17.44","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-07-30","32.04","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-07-30","127.02","mg/l",,,,"goedgekeurd"
"arseen","310","As","1991-07-30","11.09","ug/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-07-30","142.47","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-07-30","2.23","mg/l",,,,"goedgekeurd"
"barium","333","Ba","1991-07-30","250.52","ug/l",,,,"goedgekeurd"
"cadmium","441","Cd","1991-07-30","0.11","ug/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1991-07-30","6.63","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1991-07-30","0.88","ug/l",,,,"goedgekeurd"
"koper","971","Cu","1991-07-30","0.63","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","1991-07-30","8360.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-07-30","259.25","mg/l",,,,"goedgekeurd"
,,,,,,,,,
