"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000000381","IMBRO/A","2022-11-25T10:41:58+01:00","2004-01-01T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.4","Cel","onbeslist",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"calcium","447","Ca","2004-01-01","31.09","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2004-01-01","5.0","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2004-01-01","20.8","mS/m",,,,"goedgekeurd"
"chloride","508","Cl","2004-01-01","7.58","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2004-01-01","7.86","1",,,,"goedgekeurd"
"ijzer","879","Fe","2004-01-01","356.4","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","2004-01-01","120.17","mg/l",,,,"goedgekeurd"
"kalium","920","K","2004-01-01","0.65","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","2004-01-01","3.26","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2004-01-01","0.09","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","2004-01-01","0.0022","mg/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2004-01-01","0.11","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","2004-01-01","5.84","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2004-01-01","2.35","mg/l",,,,"goedgekeurd"
,,,,,,,,,
