"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057507","IMBRO/A","2025-04-10T21:18:12+02:00","1999-11-30T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"zink","1693","Zn","1999-11-30","5.0","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1999-11-30","1.8","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1999-11-30","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1999-11-30","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1999-11-30","8.0","ug/l",,,,"goedgekeurd"
"chroom","517","Cr","1999-11-30","2.5","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","1999-11-30","0.4","ug/l",,,"<","goedgekeurd"
"arseen","310","As","1999-11-30","5.0","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1999-11-30","90.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1999-11-30","47.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1999-11-30","0.1","mg/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","1999-11-30","7.6","1",,,,"goedgekeurd"
"natrium","1262","Na","1999-11-30","169.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1999-11-30","79.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1999-11-30","3100.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1999-11-30","170.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1999-11-30","1.4","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1999-11-30","165.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1999-11-30","140.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1999-11-30","530.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1999-11-30","42.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1999-11-30","1.2","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1999-11-30","160.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1999-11-30","0.52","mg/l",,,,"goedgekeurd"
,,,,,,,,,
