"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000060579","IMBRO/A","2025-04-11T02:02:52+02:00","1991-10-30T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"ijzer","879","Fe","1991-10-30","3600.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1991-10-30","1080.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1991-10-30","460.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1991-10-30","270.0","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1991-10-30","10600.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1991-10-30","7.0","1",,,,"goedgekeurd"
"mangaan","1128","Mn","1991-10-30","700.0","ug/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1991-10-30","1770.0","mS/m",,,,"goedgekeurd"
"ammonium","289","NH4","1991-10-30","1.72","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1991-10-30","16380.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1991-10-30","3000.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1991-10-30","210.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1991-10-30","5.31","mg/l",,,"<","goedgekeurd"
"fosfaat","1334","PO4","1991-10-30","1.13","mg/l",,,,"goedgekeurd"
"lood","1116","Pb","1991-10-30","10.0","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1991-10-30","3.37","mg/l",,,,"goedgekeurd"
"kwik","1097","Hg","1991-10-30","0.05","ug/l",,,"<","goedgekeurd"
,,,,,,,,,
