"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000056479","IMBRO/A","2025-04-10T19:45:23+02:00","1994-10-26T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"Geleidendheid","3548","GELDHD","1994-10-26","96.0","mS/m",,,,"goedgekeurd"
"kalium","920","K","1994-10-26","18.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-10-26","7.3","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1994-10-26","270.0","mg/l",,,,"goedgekeurd"
"arseen","310","As","1994-10-26","49.0","ug/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-10-26","15.35","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1994-10-26","540.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-10-26","160.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-10-26","36.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-10-26","300.0","ug/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-10-26","12.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1994-10-26","8.7","1",,,,"goedgekeurd"
,,,,,,,,,
