"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000056168","IMBRO/A","2025-04-10T19:17:15+02:00","1993-11-09T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"arseen","310","As","1993-11-09","40.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1993-11-09","640.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1993-11-09","46.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1993-11-09","3.37","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1993-11-09","110.0","mS/m",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1993-11-09","7.4","1",,,,"goedgekeurd"
"natrium","1262","Na","1993-11-09","39.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1993-11-09","81.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1993-11-09","59.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1993-11-09","81.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1993-11-09","1900.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","1993-11-09","300.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1993-11-09","9.35","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1993-11-09","58.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
