"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061472","IMBRO/A","2025-04-11T03:27:40+02:00","2017-11-17T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","11.7","Cel","goedgekeurd",,,,
"Troebelheid","2031","TROEBHD","1.0","[NTU]","goedgekeurd",,,,
"Geleidendheid","3548","GELDHD","11.56","mS/m","onbeslist",,,,
"Zuurgraad","1398","pH","7.8","1","goedgekeurd",,,,
"zuurstof","1701","O2","0.01","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"seleen","1476","Se","2017-11-17","50.0","ug/l",,,"<","goedgekeurd"
"rubidium","1987","Rb","2017-11-17","50.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","2017-11-17","1.0","ug/l",,,"<","goedgekeurd"
"molybdeen","1243","Mo","2017-11-17","50.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","2017-11-17","1.0","ug/l",,,"<","goedgekeurd"
"chroom","517","Cr","2017-11-17","0.5","ug/l",,,"<","onbeslist"
"kobalt","527","Co","2017-11-17","50.0","ug/l",,,"<","goedgekeurd"
"strontium","1501","Sr","2017-11-17","200.0","ug/l",,,,"goedgekeurd"
"zilver","1692","Ag","2017-11-17","50.0","ug/l",,,"<","goedgekeurd"
"cadmium","441","Cd","2017-11-17","0.1","ug/l",,,"<","goedgekeurd"
"kwik","1097","Hg","2017-11-17","0.03","ug/l",,,"<","goedgekeurd"
"tellurium","1520","Te","2017-11-17","50.0","ug/l",,,"<","goedgekeurd"
"thallium","1553","Tl","2017-11-17","50.0","ug/l",,,"<","goedgekeurd"
"thorium","1563","Th","2017-11-17","50.0","ug/l",,,"<","goedgekeurd"
"tin","1564","Sn","2017-11-17","50.0","ug/l",,,"<","goedgekeurd"
"titaan","1565","Ti","2017-11-17","50.0","ug/l",,,"<","goedgekeurd"
"uranium","1637","U","2017-11-17","50.0","ug/l",,,"<","goedgekeurd"
"wolfraam","1685","W","2017-11-17","50.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","2017-11-17","7.9","ug/l",,,,"goedgekeurd"
"zirkonium","1695","Zr","2017-11-17","50.0","ug/l",,,"<","goedgekeurd"
"bromide","391","Br","2017-11-17","0.21","mg/l",,,,"goedgekeurd"
"koper","971","Cu","2017-11-17","0.5","ug/l",,,"<","goedgekeurd"
"vanadium","1642","V","2017-11-17","2.0","ug/l",,,"<","goedgekeurd"
"ammonium","289","NH4","2017-11-17","0.18","mg/l",,,,"goedgekeurd"
"lithium","1115","Li","2017-11-17","50.0","ug/l",,,"<","goedgekeurd"
"boor","386","B","2017-11-17","41.0","ug/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","2017-11-17","8.0","1",,,,"goedgekeurd"
"Temperatuur","1522","T","2017-11-17","13.1","Cel",,,,"goedgekeurd"
"natrium","1262","Na","2017-11-17","17.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","2017-11-17","0.96","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","2017-11-17","3.1","mg/l",,,,"goedgekeurd"
"aluminium","284","Al","2017-11-17","10.0","ug/l",,,"<","goedgekeurd"
"ijzer","879","Fe","2017-11-17","200.0","ug/l",,,,"goedgekeurd"
"mangaan","1128","Mn","2017-11-17","49.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","2017-11-17","150.0","mg/l",,,,"onbeslist"
"waterstofcarbonaat","374","HCO3","2017-11-17","160.0","mg/l",,,,"goedgekeurd"
"fluoride","1853","F","2017-11-17","0.1","mg/l",,,,"goedgekeurd"
"beryllium","362","Be","2017-11-17","50.0","ug/l",,,"<","goedgekeurd"
"calcium","447","Ca","2017-11-17","62.0","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","2017-11-17","0.01","mg/l",,,"<","goedgekeurd"
"arseen","310","As","2017-11-17","1.0","ug/l",,,"<","goedgekeurd"
"Geleidendheid","3548","GELDHD","2017-11-17","75.4","mS/m",,,,"onbeslist"
"barium","333","Ba","2017-11-17","9.7","ug/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","2017-11-17","0.07","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","2017-11-17","0.05","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","2017-11-17","1.0","mg/l",,,"<","onbeslist"
"nitraat","1270","NO3","2017-11-17","0.05","mg/l",,,"<","goedgekeurd"
"antimoon","301","Sb","2017-11-17","50.0","ug/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","2017-11-17","7.1","mg/l",,,,"goedgekeurd"
,,,,,,,,,
