"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000055960","IMBRO/A","2025-04-10T18:58:41+02:00","1990-03-05T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1990-03-05","17905.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-03-05","2080.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-03-05","1737.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1990-03-05","6.14","mg/l",,,,"goedgekeurd"
"natrium","1262","Na","1990-03-05","12750.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-03-05","1140.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-03-05","310.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-03-05","1161.0","mS/m",,,,"goedgekeurd"
"calcium","447","Ca","1990-03-05","375.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
