"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000057029","IMBRO/A","2025-04-10T20:35:33+02:00","1992-11-30T11:00:00+01:00","onbekend","2",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"fosfaat","1334","PO4","1992-11-30","0.15","mg/l",,,"<","goedgekeurd"
"kalium","920","K","1992-11-30","107.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1992-11-30","444.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1992-11-30","11.07","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1992-11-30","16000.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1992-11-30","2520.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1992-11-30","5.31","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1992-11-30","8035.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1992-11-30","630.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1992-11-30","454.0","mg/l",,,,"goedgekeurd"
"Zuurgraad","1398","pH","1992-11-30","7.0","1",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1992-11-30","2903.0","mS/m",,,,"goedgekeurd"
,,,,,,,,,
