"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000052296","IMBRO/A","2025-04-10T13:21:13+02:00","1990-04-02T12:00:00+02:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"chloride","508","Cl","1990-04-02","25.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1990-04-02","15.0","mg/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1990-04-02","984.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1990-04-02","31.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1990-04-02","12.0","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1990-04-02","98.0","mS/m",,,,"goedgekeurd"
"natrium","1262","Na","1990-04-02","271.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1990-04-02","45.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
