"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005436","IMBRO/A","2022-12-02T21:34:59+01:00","1994-11-17T11:00:00+01:00","onbekend","3",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","1315.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"natrium","1262","Na","1994-11-17","900.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-17","3400.0","ug/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1994-11-17","0.01","mg/l",,,"<","goedgekeurd"
"nitriet","1273","NO2","1994-11-17","0.01","mg/l",,,"<","goedgekeurd"
"fosfor totaal","4188","Ptot","1994-11-17","2.02","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-17","890.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-17","5.13","mg/l",,,,"goedgekeurd"
"koolstof organisch","1318","Corg","1994-11-17","55.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1994-11-17","38.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-17","78.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-17","100.0","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-17","20.0","mg/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-17","67.68","mg/l",,,,"goedgekeurd"
,,,,,,,,,
