"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000005458","IMBRO/A","2022-12-02T21:37:03+01:00","1994-11-29T11:00:00+01:00","onbekend","6",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"waterstofcarbonaat","374","HCO3","295.0","mg/l","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"nitraat","1270","NO3","1994-11-29","0.01","mg/l",,,"<","goedgekeurd"
"kalium","920","K","1994-11-29","39.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1994-11-29","4900.0","ug/l",,,,"goedgekeurd"
"ammonium","289","NH4","1994-11-29","3.81","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1994-11-29","210.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1994-11-29","520.0","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1994-11-29","0.03","mg/l",,,,"goedgekeurd"
"nitriet","1273","NO2","1994-11-29","0.01","mg/l",,,"<","goedgekeurd"
"natrium","1262","Na","1994-11-29","2030.0","mg/l",,,,"goedgekeurd"
"chloride","508","Cl","1994-11-29","4930.0","mg/l",,,,"goedgekeurd"
"fosfaat","1334","PO4","1994-11-29","0.01","mg/l",,,"<","goedgekeurd"
"koolstof organisch","1318","Corg","1994-11-29","4.2","mg/l",,,,"goedgekeurd"
"sulfaat","1508","SO4","1994-11-29","470.0","mg/l",,,,"goedgekeurd"
,,,,,,,,,
