"BRO-ID","kwaliteitsregime","in registratie sinds","tijdstip veldonderzoek","pomptype","buis",,,,
"GAR000000061101","IMBRO/A","2025-04-11T02:48:55+02:00","1995-12-05T11:00:00+01:00","onbekend","1",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysemeetwaarde","eenheid meetwaarde","status kwaliteitscontrole",,,,
"Temperatuur","1522","T","10.0","Cel","goedgekeurd",,,,
,,,,,,,,,
"parameter","sikb-id","aquo-code","analysedatum","analysemeetwaarde","eenheid meerwaarde","rapportagegrens","eenheid rapportagegres","limietsymbool","status kwaliteitscontrole"
"mangaan","1128","Mn","1995-12-05","100.0","ug/l",,,,"goedgekeurd"
"waterstofcarbonaat","374","HCO3","1995-12-05","330.0","mg/l",,,,"goedgekeurd"
"chroom","517","Cr","1995-12-05","5.0","ug/l",,,"<","goedgekeurd"
"koper","971","Cu","1995-12-05","5.0","ug/l",,,"<","goedgekeurd"
"nikkel","1267","Ni","1995-12-05","5.0","ug/l",,,"<","goedgekeurd"
"lood","1116","Pb","1995-12-05","5.0","ug/l",,,"<","goedgekeurd"
"zink","1693","Zn","1995-12-05","7.5","ug/l",,,"<","goedgekeurd"
"stikstof Kjeldahl","4064","NKj","1995-12-05","2.2","mg/l",,,,"goedgekeurd"
"arseen","310","As","1995-12-05","5.0","ug/l",,,"<","goedgekeurd"
"aluminium","284","Al","1995-12-05","5.0","ug/l",,,"<","goedgekeurd"
"Zuurgraad","1398","pH","1995-12-05","7.2","1",,,,"onbeslist"
"ammonium","289","NH4","1995-12-05","2.81","mg/l",,,,"goedgekeurd"
"cadmium","441","Cd","1995-12-05","0.5","ug/l",,,"<","goedgekeurd"
"natrium","1262","Na","1995-12-05","48.0","mg/l",,,,"goedgekeurd"
"kalium","920","K","1995-12-05","13.0","mg/l",,,,"goedgekeurd"
"calcium","447","Ca","1995-12-05","50.0","mg/l",,,,"goedgekeurd"
"magnesium","1125","Mg","1995-12-05","20.0","mg/l",,,,"goedgekeurd"
"ijzer","879","Fe","1995-12-05","500.0","ug/l",,,,"goedgekeurd"
"chloride","508","Cl","1995-12-05","27.0","mg/l",,,,"goedgekeurd"
"nitraat","1270","NO3","1995-12-05","2.0","mg/l",,,"<","goedgekeurd"
"sulfaat","1508","SO4","1995-12-05","24.02","mg/l",,,,"goedgekeurd"
"fosfor totaal","4188","Ptot","1995-12-05","0.75","mg/l",,,,"goedgekeurd"
"Geleidendheid","3548","GELDHD","1995-12-05","74.0","mS/m",,,,"goedgekeurd"
"fosfaat","1334","PO4","1995-12-05","0.22","mg/l",,,,"goedgekeurd"
,,,,,,,,,
